time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-17T21:01:39.571663300	0.05661290958398406	0.24876752704945004	0.22757355132099108	0.38287106
2022-12-17T21:01:40.607657400	0.007698121963702336	0.21961125329551667	0.03505340390432302	0.38267764
2022-12-17T21:01:41.644683	0.0025087723540447625	0.22157414330320202	0.011322496012595471	0.38302264
2022-12-17T21:01:42.685211700	0.002505136371286959	0.24984498737933294	0.010026762584127723	0.3820959
2022-12-17T21:01:43.722209300	0.002511257424602891	0.26581139054530556	0.009447516223631755	0.38240883
2022-12-17T21:01:44.842305600	0.0037594354008936796	0.2243229197089327	0.016759033832885583	0.38254488
2022-12-17T21:01:45.868739800	0.001176776946746057	0.302504382319119	0.0038901153686581877	0.3827042
2022-12-17T21:01:46.907733400	0.002504032172895112	0.28247185804576413	0.008864713781467838	0.38193658
2022-12-17T21:01:47.975736800	0.004890396894283422	0.23889854832744428	0.02047060113391916	0.3821851
2022-12-17T21:01:49.010740700	0.001254425089876246	0.2740305459596353	0.004577683431178592	0.3824161
2022-12-17T21:01:50.052739300	0.0024992016949977767	0.29762689674078224	0.008397096238161745	0.38120303
2022-12-17T21:01:51.098737300	0.002489647845088295	0.24682568991707743	0.010086664179586442	0.38145253
2022-12-17T21:01:52.127739400	0.0025307643766852867	0.2486001835079459	0.01018005836107678	0.3805694
2022-12-17T21:01:53.176742200	0.0024896128571542837	0.4940447964597572	0.005039245175729884	0.37887403
2022-12-17T21:01:54.206273600	0.0025245881148628292	0.6422898120558187	0.003930605884565125	0.37832764
2022-12-17T21:01:55.249812800	0.003743273128564674	0.41393269650490355	0.009043192674005955	0.37903664
2022-12-17T21:01:56.282808800	0.0025185456838880712	0.34079595849098376	0.0073901864770931636	0.37661773
2022-12-17T21:01:57.313808600	0.0025258499117189184	0.30253309714433474	0.008349003581958066	0.37718394
2022-12-17T21:01:58.357804900	0.0037452183449111914	0.3489631023988606	0.01073241932790491	0.375337
2022-12-17T21:01:59.386803700	0.001265396945100966	0.3138293936754811	0.004032117356124596	0.3759205
2022-12-17T21:02:00.435807700	0.003723776037118695	0.337710475555697	0.011026533988888806	0.37851503
2022-12-17T21:02:01.456961400	0.01781655485444799	0.2251385138424965	0.07913597078690936	0.37917843
2022-12-17T21:02:02.486002900	0.04934812613412623	0.15134694333596888	0.3260596153870141	0.37993607
2022-12-17T21:02:03.516000100	0.04803819379045079	0.15047487968782525	0.3192439421789915	0.380132
2022-12-17T21:02:04.545888100	0.07206493099438463	0.17947359825348375	0.40153499843805457	0.38065735
2022-12-17T21:02:05.576188800	0.054395686370862936	0.20099298391725484	0.2706347520730209	0.38056564
2022-12-17T21:02:06.603182900	0.056998338019660685	0.1572692213801703	0.3624252572719068	0.38069692
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-17T21:02:07.202188	0.2807291036593535	0.015338480344679252	0.38033580780029297
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-17T21:02:07.202188	0.6422898120558187	0.056998338019660685	0.38302263617515564
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-17T21:02:07.202188	0.15047487968782525	0.05661290958398406	0.24876752704945004
startTime	endTime	duration2022-12-17T21:01:39.546662800	2022-12-17T21:02:07.201184600	00:00:27
