time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-18T00:43:56.989309200	0.01196407088059237	0.24818996722034192	0.04820529618737861	0.371463
2022-12-18T00:43:58.030315700	0.0025015842032442303	0.24065417232516262	0.010394933854976703	0.37115356
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-18T00:43:58.577332300	0.24442206977275227	0.0072328275419183	0.3713082820177078
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-18T00:43:58.577332300	0.24818996722034192	0.0025015842032442303	0.37146300077438354
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-18T00:43:58.577332300	0.24065417232516262	0.01196407088059237	0.24818996722034192
startTime	endTime	duration2022-12-18T00:43:56.958320300	2022-12-18T00:43:58.576324500	00:00:01
