time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-18T01:31:06.651168300	0.04506299332119004	0.1422414760570474	0.3168062830219581	0.3640176
2022-12-18T01:31:07.685182200	0.017629526529024348	0.20219109995460494	0.08719239636651886	0.36408702
2022-12-18T01:31:08.713182600	0.038035507076965555	0.12219422078580312	0.3112709163524093	0.36392617
2022-12-18T01:31:09.740158400	0.039304168654291156	0.1538306273856218	0.2555028821130897	0.3639908
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-18T01:31:10.461204100	0.1551143560457693	0.03500804889536777	0.3640054017305374
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-18T01:31:10.461204100	0.20219109995460494	0.039304168654291156	0.3640870153903961
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-18T01:31:10.461204100	0.12219422078580312	0.04506299332119004	0.1422414760570474
startTime	endTime	duration2022-12-18T01:31:06.626181500	2022-12-18T01:31:10.460202900	00:00:03
