time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-18T01:25:39.240640300	0.00502745456741593	0.10226617314651133	0.04916048398734313	0.37193775
2022-12-18T01:25:40.278677500	0.001255607644187553	0.17836257000080635	0.007039636422495351	0.3720024
2022-12-18T01:25:41.313674400	0.0025161295579505783	0.1918661487853469	0.013113983753150408	0.37220758
2022-12-18T01:25:42.345717400	0.002520845659260269	0.13616195192734393	0.018513583446610644	0.37155893
2022-12-18T01:25:43.379408300	0.0025193214623228503	0.11199490085829877	0.022494965779829696	0.3718706
2022-12-18T01:25:44.412453800	0.0012604061145466757	0.0967307283171406	0.013030048842538621	0.37191144
2022-12-18T01:25:45.452188700	0.0025045988442137916	0.1242031885467102	0.020165334509684225	0.3722845
2022-12-18T01:25:46.488207600	0.0025136751165725883	0.11141629123237617	0.022561109230695212	0.37159628
2022-12-18T01:25:47.525185	0.0012556249587351413	0.09971685637090522	0.012591902757791911	0.37182775
2022-12-18T01:25:48.562184700	0.002511250643965025	0.10976163064239441	0.02287913025041264	0.3719237
2022-12-18T01:25:49.600816300	0.0012548970701699248	0.08981236883669685	0.01397243037261011	0.37219205
2022-12-18T01:25:50.638798900	0.002506448510521517	0.09932203664154382	0.025235573043748228	0.37152186
2022-12-18T01:25:51.672931400	0.0025182395486128537	0.10599903915533491	0.023757192222493	0.37182227
2022-12-18T01:25:52.696798500	0.0012704454307708468	0.09719125830231568	0.013071601839119077	0.37187186
2022-12-18T01:25:53.736914200	0.002506173045049491	0.11110307588467838	0.02255718867451359	0.37217775
2022-12-18T01:25:54.777931	0.0012519896017796472	0.11018005177871328	0.011363124100668929	0.37151283
2022-12-18T01:25:55.807940300	0.0012629265482889441	0.1248450847757051	0.010115949302753087	0.37176815
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-18T01:25:55.845758	0.11770196207075424	0.0021444726073155075	0.3718816304908079
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-18T01:25:55.845758	0.1918661487853469	0.0012629265482889441	0.37228450179100037
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-18T01:25:55.845758	0.08981236883669685	0.00502745456741593	0.10226617314651133
startTime	endTime	duration2022-12-18T01:25:39.209645400	2022-12-18T01:25:55.844761300	00:00:16
