time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-18T00:02:56.129550	0.046070365070651105	0.1792604718550238	0.25700236417937317	0.37243354
2022-12-18T00:02:57.167091500	0.011294629871545543	0.25564026029321785	0.044181733575887734	0.37251297
2022-12-18T00:02:58.199063500	0.04668394859002484	0.14878342859199112	0.31377115739177014	0.37273696
2022-12-18T00:02:59.231092200	0.05172962884188131	0.1567342387736227	0.33004676736010696	0.37279883
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-18T00:03:00.091070400	0.18510459987846387	0.0389446430935257	0.3726205751299858
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-18T00:03:00.091070400	0.25564026029321785	0.05172962884188131	0.3727988302707672
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-18T00:03:00.091070400	0.14878342859199112	0.046070365070651105	0.1792604718550238
startTime	endTime	duration2022-12-18T00:02:56.101529400	2022-12-18T00:03:00.090071100	00:00:03
