time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-17T19:16:29.193361	0.050812512398253025	0.36173970842554243	0.14046705743036186	0.09705099
2022-12-17T19:16:30.245376600	0.002470749176058518	0.4597214990284971	0.005374447749952546	0.0962162
2022-12-17T19:16:31.311359700	0.004899658751703043	0.4670514129220763	0.010490619696552574	0.096034564
2022-12-17T19:16:32.359360100	0.003720198767422554	0.4969897975801729	0.007485463052835451	0.09746587
2022-12-17T19:16:33.422363	0.004913542871958733	0.4941845942085671	0.009942727736844438	0.100895934
2022-12-17T19:16:34.477366800	0.0036920923958350263	0.53986289777465	0.0068389445006390905	0.09915072
2022-12-17T19:16:35.524618900	0.002484276714560342	0.476575084470231	0.005212770863424189	0.09320603
2022-12-17T19:16:36.572707400	0.0024871155476477217	0.373856005104946	0.0066526029104429065	0.094593495
2022-12-17T19:16:37.631674300	0.0036886540824819405	0.31428191460793187	0.011736768522247146	0.09530301
2022-12-17T19:16:38.730689	0.00355436049172604	0.31645279477968746	0.011231882133322806	0.09573092
2022-12-17T19:16:39.793679400	0.0036816574805483607	0.4387675361853197	0.008390906748837863	0.09442539
2022-12-17T19:16:40.846686300	0.0037096084771189447	0.5108976527879628	0.007260962067207889	0.093952626
2022-12-17T19:16:41.923783300	0.006055673720966523	0.5680811138054802	0.010659875101991297	0.10098738
2022-12-17T19:16:42.990782300	0.003653815898002017	0.6787016304291281	0.005383537823081093	0.10251163
2022-12-17T19:16:44.079792200	0.0035939180372317483	0.6040541334320009	0.005949662188076592	0.10211253
2022-12-17T19:16:45.143146600	0.0048887737484895645	0.6405542510485708	0.007632099452133474	0.09858325
2022-12-17T19:16:46.211150900	0.004885841416313025	0.609253338398233	0.00801939211225042	0.09852864
2022-12-17T19:16:47.254222600	0.003734210443801531	0.33983255759453335	0.010988383426925662	0.09873332
2022-12-17T19:16:48.325220900	0.003650751430954372	0.4400142036993938	0.008296894509906479	0.09363445
2022-12-17T19:16:49.384611100	0.003684284739445026	0.4453531045679875	0.008272727194792877	0.09169707
2022-12-17T19:16:50.478392200	0.0035872294356591315	0.610244950739331	0.005878343493564493	0.08910429
2022-12-17T19:16:51.545473500	0.0036504177713317567	0.6368845961662533	0.005731678538475511	0.092541866
2022-12-17T19:16:52.607731600	0.0036704386325681626	0.5107752509472863	0.007186015034520465	0.0935628
2022-12-17T19:16:53.662887400	0.004931480043681077	0.4734103660632669	0.010416924506089144	0.09312511
2022-12-17T19:16:54.713866600	0.0024777338546263356	0.5139515107270105	0.004820948674946894	0.089769706
2022-12-17T19:16:55.773218500	0.0036874113546310344	0.4667986456471242	0.00789936172483784	0.091349825
2022-12-17T19:16:56.827225600	0.0037061698275413033	0.3489496403313719	0.01062093035551441	0.09170133
2022-12-17T19:16:57.868233900	0.002501519803359571	0.34958099132548254	0.00715576608978288	0.09215379
2022-12-17T19:16:58.930223200	0.0036817730344445242	0.37055090569578863	0.009935943963033114	0.09263883
2022-12-17T19:16:59.974273200	0.0024942727506807967	0.4616080045390207	0.0054034434545208385	0.09366552
2022-12-17T19:17:01.022275100	0.026066571413754548	0.38691060208300243	0.06737104456021753	0.09380557
2022-12-17T19:17:02.087323400	0.05510886902563429	0.3334937150475218	0.1652470992377816	0.093689814
2022-12-17T19:17:03.142340600	0.040696466843443045	0.4389984241076905	0.09270299073661324	0.098466255
2022-12-17T19:17:04.189344400	0.04969829714390805	0.562274142343413	0.0883880182303572	0.10147016
2022-12-17T19:17:05.233342400	0.06479244026846734	0.3787759368288991	0.17105743519746192	0.10198401
2022-12-17T19:17:06.281343200	0.050940244193197814	0.37325223943783814	0.1364767275607504	0.096117996
2022-12-17T19:17:07.390344100	0.048225400126474194	0.3214217342788997	0.15003776964450297	0.093435526
2022-12-17T19:17:08.447337	0.051738004327875196	0.7482077539836218	0.06914924905871496	0.089636676
2022-12-17T19:17:09.503337800	0.041923459198250794	0.553255558381639	0.07577593855700902	0.08733677
2022-12-17T19:17:10.562332900	0.03685118564356109	0.5993616757189957	0.0614840540135542	0.08480086
2022-12-17T19:17:11.606344100	0.04115825988504663	0.36696313047857776	0.11215911481725636	0.08250797
2022-12-17T19:17:12.661888400	0.04691964824337736	0.4131609052038492	0.11356265235266562	0.08206853
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-17T19:17:13.298892400	0.4713108550220665	0.016970690224096002	0.09442255255721864
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-17T19:17:13.298892400	0.7482077539836218	0.04691964824337736	0.36173970842554243
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-17T19:17:13.298892400	0.31428191460793187	0.050812512398253025	0.082068532705307
startTime	endTime	duration2022-12-17T19:16:29.147384900	2022-12-17T19:17:13.295885200	00:00:44
