time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-17T22:52:49.310831400	0.03311136984650856	0.10248913548063421	0.323071998717026	0.37640902
2022-12-17T22:52:50.345847800	0.002513633627048004	0.2176658654281298	0.01154812961648307	0.37603122
2022-12-17T22:52:51.385847	0.0012532079717918565	0.22426410009624642	0.0055880899852184225	0.3762111
2022-12-17T22:52:52.426223600	0.002505470183028726	0.4093990005218596	0.006119873716924103	0.37621814
2022-12-17T22:52:53.465790600	0.0025050932353215803	0.5876358740392114	0.004263002559905698	0.37432483
2022-12-17T22:52:54.498368700	0.0025195964130622327	0.5006711935693182	0.00503243734695392	0.37203246
2022-12-17T22:52:55.534867500	0.0025124475091426557	0.3108768282909721	0.008081810159202585	0.3724784
2022-12-17T22:52:56.575422900	0.0012525268577029446	0.46485787059186395	0.002694429710544018	0.37221584
2022-12-17T22:52:57.643420600	0.003657555261505018	0.5517440560321256	0.0066290795913749815	0.37074146
2022-12-17T22:52:58.685460400	0.0012495713470451095	0.5623345741401029	0.002222113674863223	0.36861894
2022-12-17T22:52:59.717452200	0.0037777991618000556	0.2886237299234443	0.013089010951393684	0.36938506
2022-12-17T22:53:00.761426200	0.0012496208750234848	0.44732309813920845	0.0027935532062209733	0.3689867
2022-12-17T22:53:01.797634700	0.0025134084914054137	0.5630833297312268	0.004463652817790085	0.36889952
2022-12-17T22:53:02.829562900	0.0025209488835463596	0.4944799672298933	0.0050981820308492335	0.3670804
2022-12-17T22:53:03.859452800	0.0025286119931718903	0.296001784309758	0.00854255658988111	0.36802515
2022-12-17T22:53:04.902337800	0.0012485131307304555	0.5420183803962024	0.0023034516464512187	0.368304
2022-12-17T22:53:05.952341600	0.002484887115355378	0.5908089010885089	0.004205906699742017	0.36718887
2022-12-17T22:53:07.004341700	0.003723706816797629	0.5271915176643558	0.007063290459025142	0.3651936
2022-12-17T22:53:08.033368700	0.0025185179167606375	0.3130845598817069	0.008044209901990096	0.36707938
2022-12-17T22:53:09.072339400	0.0012532441578529715	0.4695974183716207	0.0026687628782090193	0.3678468
2022-12-17T22:53:10.110334900	0.002508841236801408	0.5371227570431274	0.0046708898550726725	0.36645856
2022-12-17T22:53:11.144368800	0.0025184543469585824	0.43749117061983434	0.0057565832549042175	0.36648837
2022-12-17T22:53:12.198316100	0.0012354349532783407	0.3224871305391682	0.003830958932261295	0.36573854
2022-12-17T22:53:13.266871	0.004897068324994214	0.4665919674155494	0.010495397835755834	0.36614138
2022-12-17T22:53:14.308201800	0.002491250489122156	0.5453913548772017	0.004567821742761355	0.3648727
2022-12-17T22:53:15.346249800	0.00250630256899462	0.5273095366903653	0.0047530006468787115	0.3654677
2022-12-17T22:53:16.378232500	0.0025234603484193784	0.3351516545532658	0.007529308938614605	0.36585805
2022-12-17T22:53:17.407200900	0.0025308497218203365	0.5078893478544718	0.004983073050284792	0.36658683
2022-12-17T22:53:18.444207300	0.0025112351455016876	0.5383895457618576	0.004664346039535593	0.3653164
2022-12-17T22:53:19.481231300	0.0012568050463316654	0.47614368143245067	0.0026395499832122947	0.36640143
2022-12-17T22:53:20.514612	0.002517614601333271	0.3053084399512934	0.008246134963497609	0.36577034
2022-12-17T22:53:21.555615600	0.0025016029471172183	0.5785161746224348	0.004324171141368476	0.36599106
2022-12-17T22:53:22.618616600	0.003678178301511657	0.5647196259206249	0.006513282224812654	0.36493132
2022-12-17T22:53:23.655682800	0.002508677374552645	0.44618871300359	0.005622458169470684	0.36605796
