time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-18T02:01:56.870095100	0.028900073379983654	0.1448288732566282	0.19954635239600627	0.37402847
2022-12-18T02:01:57.928752300	0.003689768688223827	0.26899520041239644	0.013716856964611427	0.3738814
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-18T02:01:58.592453800	0.20691203683451231	0.01629492103410374	0.3739549368619919
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-18T02:01:58.592453800	0.26899520041239644	0.003689768688223827	0.3740284740924835
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-18T02:01:58.592453800	0.1448288732566282	0.028900073379983654	0.1448288732566282
startTime	endTime	duration2022-12-18T02:01:56.841057600	2022-12-18T02:01:58.591454500	00:00:01
