time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-17T19:01:52.606838600	0.010345805583872714	0.20318702045551304	0.05091764995952527	0.31589597
2022-12-17T19:01:53.656479900	0.027053050766660577	0.44265215844280403	0.06111582254976433	0.31697276
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-17T19:01:54.036464800	0.32291958944915855	0.018699428175266646	0.3164343684911728
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-17T19:01:54.036464800	0.44265215844280403	0.027053050766660577	0.3169727623462677
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-17T19:01:54.037470	0.20318702045551304	0.010345805583872714	0.20318702045551304
startTime	endTime	duration2022-12-17T19:01:52.572828800	2022-12-17T19:01:54.035467500	00:00:01
