time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-18T17:43:32.438344400	0.03855458439260437	0.21328261487416056	0.18076759052936434	0.068510115
2022-12-18T17:43:33.505115400	0.009475172836524345	0.29238213422340087	0.032406811933606845	0.06701217
2022-12-18T17:43:34.602266400	0.005931898209553049	0.34798370021728414	0.01704648294115247	0.06582213
2022-12-18T17:43:35.700485700	0.0047484246626339245	0.587825302462742	0.008077952144523233	0.06534135
2022-12-18T17:43:36.819577500	0.008181322675016575	0.6008715811904655	0.013615759059211094	0.059118334
2022-12-18T17:43:37.985666100	0.006705478476765914	0.6545445417564505	0.01024449529251587	0.057107545
2022-12-18T17:43:39.040596700	0.003695816491842523	0.5614505193757213	0.006582621912883639	0.05069086
2022-12-18T17:43:40.107742400	0.006072337020806139	0.4550579914334353	0.013344094895857651	0.046798058
2022-12-18T17:43:41.197563	0.00478344788045501	0.534002328474259	0.008957728506769218	0.0347436
2022-12-18T17:43:42.260627500	0.004927084043818852	0.6215879928309904	0.007926607496677505	0.032800455
2022-12-18T17:43:43.321807100	0.003653576333299319	0.5972202972660752	0.006117635904245846	0.038041133
2022-12-18T17:43:44.395789700	0.004854076518699192	0.45371710014470046	0.010698465006390809	0.038495854
2022-12-18T17:43:45.516062600	0.005811437325219861	0.37269860679902306	0.015592860341315056	0.03789081
2022-12-18T17:43:46.615925600	0.0059247039854841	0.6064305905464946	0.00976979736484757	0.03314519
2022-12-18T17:43:47.680590900	0.0036620900345870054	0.5924313883352527	0.006181458489020259	0.036802992
2022-12-18T17:43:48.732102600	0.0037113799150427723	0.32237622826890755	0.011512573166365588	0.03758541
2022-12-18T17:43:49.886544400	0.005658996334462539	0.5047429327404207	0.011211640554802673	0.034910705
2022-12-18T17:43:50.938763400	0.003705338048720844	0.7174680919442791	0.005164463883933409	0.03598074
2022-12-18T17:43:51.987133500	0.003723450546523901	0.6426218927486079	0.00579415452311785	0.03386247
2022-12-18T17:43:53.041016400	0.0037091836681402745	0.5037902172894044	0.007362555962474194	0.034372058
2022-12-18T17:43:54.106670900	0.0036689948170546436	0.5083643960467406	0.007217253697517608	0.033780295
2022-12-18T17:43:55.223375600	0.007021203360112015	0.7355145567943049	0.009545974712877879	0.03217387
2022-12-18T17:43:56.279402900	0.004908715176396447	0.627341964697556	0.007824624292052513	0.030774634
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-18T17:43:57.109570	0.524074216106986	0.0066560309892940706	0.0437287296289983
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-18T17:43:57.110584700	0.7355145567943049	0.004908715176396447	0.21328261487416056
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-18T17:43:57.110584700	0.21328261487416056	0.03855458439260437	0.030774634331464767
startTime	endTime	duration2022-12-18T17:43:32.398159500	2022-12-18T17:43:57.107569800	00:00:24
