time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-17T23:57:48.081741500	0.020187776685592143	0.17883063826911294	0.11288768457680393	0.39402485
2022-12-17T23:57:49.126763800	0.0024896207115028476	0.2105636192062996	0.011823603340820443	0.39332587
2022-12-17T23:57:50.165365400	0.0025121634533001114	0.2633751519008313	0.009538346480939163	0.39529583
2022-12-17T23:57:51.195371300	0.0012617085340721704	0.21348150289017342	0.005910153886827667	0.3953592
2022-12-17T23:57:52.242371800	0.0024920267106985855	0.21153429491669995	0.011780721947142993	0.39547744
2022-12-17T23:57:53.279948600	0.00250739163005233	0.24401732271303922	0.010275465701264929	0.39484385
2022-12-17T23:57:54.313580700	0.0025170875204782186	0.24899146296606567	0.010109131817187103	0.39473888
2022-12-17T23:57:55.369829300	0.003698232204769354	0.2878577257315247	0.012847430776336266	0.38793135
2022-12-17T23:57:56.405827300	0.0025136278040664367	0.26834128267965573	0.009367279529133021	0.3880609
2022-12-17T23:57:57.473811700	0.0036713621253965305	0.22655099695599426	0.01620545561364121	0.38731706
2022-12-17T23:57:58.507820700	0.0025087907224100215	0.2977388907809375	0.008426143846474774	0.38753703
2022-12-17T23:57:59.545824100	0.00376324735322685	0.24536916541650577	0.015337083397740162	0.38769186
2022-12-17T23:58:00.579824600	0.0025185361845387316	0.28622313168185487	0.008799205604871083	0.38772365
2022-12-17T23:58:01.618818700	0.002508830843722141	0.2486203072962878	0.010091013364939238	0.38716748
2022-12-17T23:58:02.677797100	0.0036991921579872535	0.23409632124790225	0.01580200892635942	0.3872414
2022-12-17T23:58:03.707907600	0.002520708040027779	0.29566949014134203	0.008525424922344128	0.38688764
2022-12-17T23:58:04.753945100	0.003734327535203296	0.40244048234254215	0.009279204501163422	0.38407865
2022-12-17T23:58:05.800969600	0.0024872461974184217	0.5193678901831793	0.00478898723704536	0.37909025
2022-12-17T23:58:06.838483	0.0025099758084917213	0.3448909469627566	0.007277592614696157	0.37588367
2022-12-17T23:58:07.875481500	0.002513676087104177	0.30622473029154584	0.008208599235963059	0.372636
2022-12-17T23:58:08.909473500	0.002513626105701895	0.3170230702030705	0.007928842857056998	0.37322024
2022-12-17T23:58:09.950481200	0.002504060103083621	0.4117989439745915	0.0060807832067634555	0.37373233
2022-12-17T23:58:10.982546600	0.0025232486070860248	0.266355217466385	0.009473246407889373	0.37307918
2022-12-17T23:58:12.025093200	0.002497874129269055	0.38320191020864025	0.00651842817774329	0.37368822
2022-12-17T23:58:13.058116700	0.001258032689687578	0.3120246939933745	0.0040318369472202445	0.37426445
2022-12-17T23:58:14.096274500	0.013796334049755388	0.18726142209552754	0.07367419244908582	0.3747813
2022-12-17T23:58:15.120345800	0.04195934248959628	0.17619699829467772	0.23813880426851583	0.37306565
2022-12-17T23:58:16.152341900	0.040374610494020184	0.1420380813953488	0.28425201254050664	0.37270012
2022-12-17T23:58:17.176334700	0.048367734176570094	0.14003720706940204	0.34539202251155426	0.3729126
2022-12-17T23:58:18.207335200	0.04925371498494297	0.14430363453551331	0.3413199892260618	0.373111
2022-12-17T23:58:19.236311	0.05314747226977487	0.1461605570634209	0.3636239033128036	0.37310523
2022-12-17T23:58:20.263340500	0.044374092861687454	0.14791038681711266	0.30000660411060154	0.3733029
2022-12-17T23:58:21.293334700	0.05309388182755767	0.14888214634146346	0.356616848509062	0.3735384
2022-12-17T23:58:22.330390400	0.04896712099797897	0.14724895218770728	0.33254648179470625	0.37364364
2022-12-17T23:58:23.364544100	0.036513629573960135	0.12094218014447689	0.3019098012814152	0.37364313
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-17T23:58:24.050510900	0.24930202161042755	0.014678865819163752	0.3818314637456621
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-17T23:58:24.050510900	0.5193678901831793	0.036513629573960135	0.39547744393348694
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-17T23:58:24.050510900	0.12094218014447689	0.020187776685592143	0.17883063826911294
startTime	endTime	duration2022-12-17T23:57:48.046760700	2022-12-17T23:58:24.049543700	00:00:36
