time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-17T21:14:02.927775	0.03784924253067908	0.20872979267438008	0.18133128982561758	0.3849728
2022-12-17T21:14:03.969380900	0.004407852358357578	0.2231212378351144	0.01975541369851561	0.38466665
2022-12-17T21:14:05.008495700	0.002508552921219108	0.2581933460093243	0.009715792292836683	0.3854338
2022-12-17T21:14:06.043495500	0.001254425089876246	0.2365839911167299	0.005302239952733387	0.3856515
2022-12-17T21:14:07.085468800	0.002503987148816804	0.23207308334124843	0.010789649160367527	0.3850655
2022-12-17T21:14:08.114474200	0.0025283227978729144	0.2456960706849246	0.010290448645860444	0.38536513
2022-12-17T21:14:09.146495300	0.0012617063334218021	0.22528113480922174	0.005600585839068469	0.38544983
2022-12-17T21:14:10.192475800	0.0024944208784863425	0.2573860308285164	0.009691360756669237	0.38570938
2022-12-17T21:14:11.219495600	0.0025307855279689943	0.23709951239363414	0.010673938138545674	0.3850535
2022-12-17T21:14:12.271526500	0.003723636889137666	0.24274577859925395	0.015339656617818977	0.38527495
2022-12-17T21:14:13.305298300	0.0025145763351668094	0.2899331256513812	0.008672952873244169	0.38577777
2022-12-17T21:14:14.367802500	0.0024529734763942003	0.23758021972255317	0.01032482198753242	0.38577124
2022-12-17T21:14:15.401813900	0.0012556012270289664	0.3002803746178727	0.0041814295344036545	0.38513714
2022-12-17T21:14:16.425792300	0.0025481631372364835	0.2286831859410542	0.011142765598399974	0.3854225
2022-12-17T21:14:17.453813500	0.0025307201077009694	0.2726668414707567	0.009281363637948573	0.38578302
2022-12-17T21:14:18.497783700	0.002496872317859756	0.31323958389076223	0.007971126403776937	0.38519603
2022-12-17T21:14:19.533819800	0.003770428240534065	0.5689046181972095	0.006627522646031773	0.3825574
2022-12-17T21:14:20.574865400	0.0025014280152253323	0.551377302561931	0.004536690218481329	0.38231114
2022-12-17T21:14:21.614960400	0.0025110181870998303	0.34657674069432143	0.007245201112080782	0.38286206
2022-12-17T21:14:22.648034900	0.002513525663652012	0.2943697659611336	0.008538667873873567	0.3832837
2022-12-17T21:14:23.683097900	0.0012591944160074693	0.2799494169811888	0.004497935482723584	0.38396564
2022-12-17T21:14:24.721156	0.002506290990890414	0.3170296597438871	0.007905541055417733	0.3834027
2022-12-17T21:14:25.756244600	0.0025136210106220394	0.3457683736815391	0.0072696672164040774	0.38236374
2022-12-17T21:14:26.793234700	0.0012567612549022938	0.3238648263981587	0.0038805117211377386	0.3827661
2022-12-17T21:14:27.833234600	0.0025064009871995654	0.3276880002361489	0.007648742051565279	0.38319
2022-12-17T21:14:28.861300100	0.025281715981465017	0.20041047940001888	0.1261496707016142	0.3829788
2022-12-17T21:14:29.892300200	0.04925437424915116	0.1525722747402788	0.32282650522839784	0.38354275
2022-12-17T21:14:30.922292400	0.06068007706078523	0.16437274879747357	0.3691614182077722	0.38380507
2022-12-17T21:14:31.945825	0.039393363590039074	0.13537073877474115	0.29100353552469116	0.38405085
2022-12-17T21:14:32.982488100	0.04153424040489571	0.1489475206928209	0.2788515056289729	0.38384238
2022-12-17T21:14:34.015511	0.04533248951235877	0.15383125383737528	0.29468972254677583	0.38406286
2022-12-17T21:14:35.041161200	0.03935512055557088	0.1539817446849009	0.2555830279498707	0.3842718
2022-12-17T21:14:36.066159100	0.048272418947132974	0.14461605410888967	0.33379709634993854	0.38440034
2022-12-17T21:14:37.096161400	0.048038338372362877	0.17209324788836455	0.27914133158510057	0.38444367
2022-12-17T21:14:38.128153800	0.05172964387944463	0.15257235693501459	0.33904990994848383	0.38459548
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-17T21:14:38.187151200	0.25553115525434633	0.015573494011330373	0.38435506224632265
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-17T21:14:38.187151200	0.5689046181972095	0.05172964387944463	0.38578301668167114
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-17T21:14:38.187151200	0.13537073877474115	0.03784924253067908	0.20872979267438008
startTime	endTime	duration2022-12-17T21:14:02.899760500	2022-12-17T21:14:38.186139900	00:00:35
