time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-17T20:52:11.122519600	0.051730350654782487	0.14927192808725842	0.3465510985062308	0.3732072
2022-12-17T20:52:12.155167600	0.018937404416377895	0.235103942841542	0.08054907198702975	0.37309045
2022-12-17T20:52:13.207163800	0.003716700150666104	0.20065756261680653	0.018522601900451886	0.37318692
2022-12-17T20:52:14.243069700	0.0025114799951496693	0.25215168373818475	0.009960195220260358	0.37091082
2022-12-17T20:52:15.274718800	0.0012621727983627056	0.35250780116725183	0.0035805528109826186	0.36826792
2022-12-17T20:52:16.337437700	0.003675667649448059	0.32614094430508106	0.011270181538475404	0.3679813
2022-12-17T20:52:17.361407400	0.0025406898181802693	0.264800029885656	0.00959474898578135	0.367714
2022-12-17T20:52:18.393428700	0.0025258560364548356	0.32120853656905857	0.007863601831490511	0.36412507
2022-12-17T20:52:19.435412600	0.0024991880238078167	0.4631047880340239	0.005396592927525948	0.36390713
2022-12-17T20:52:20.474410	0.0025088296352301404	0.3138935334461489	0.00799261331600688	0.36507362
2022-12-17T20:52:21.512458200	0.0012531593651386383	0.4242477343450308	0.0029538386741730315	0.36423707
2022-12-17T20:52:22.552453900	0.0025040047248686146	0.5471616880364998	0.004576352437712304	0.3618124
2022-12-17T20:52:23.586573500	0.001259124279345759	0.440592062257529	0.0028578006441927054	0.362563
2022-12-17T20:52:24.632552800	0.0024897078266917327	0.32578890316170667	0.00764208910288131	0.36359522
2022-12-17T20:52:25.661082100	0.0025319122216415704	0.5464603270584873	0.004633295586653962	0.36252117
2022-12-17T20:52:26.703081800	0.0025040119479751415	0.5244571649854773	0.004774483246967328	0.3614917
2022-12-17T20:52:27.735111	0.0025209034931026305	0.3840948011101118	0.00656323252961693	0.36099866
2022-12-17T20:52:28.774102900	0.0025040059287168084	0.4142508776754713	0.00604466052737847	0.36250588
2022-12-17T20:52:29.810087800	0.0025161589742251924	0.5127551977470602	0.004907134994010147	0.3623335
2022-12-17T20:52:30.847098	0.0025087750126072967	0.5266388048072315	0.004763748872485	0.3610658
2022-12-17T20:52:31.881123200	0.0025184850354278716	0.32756683665293485	0.0076884615706573145	0.36067173
2022-12-17T20:52:32.922105300	0.002506454300287951	0.3690145911809355	0.006792290495253032	0.3614494
2022-12-17T20:52:33.952161700	0.002523308018215361	0.5761116895915921	0.004379893801502525	0.36119407
2022-12-17T20:52:35.009166700	0.0024660622486194785	0.615365531017358	0.004007475434222715	0.3610518
2022-12-17T20:52:36.041167	0.0012604849355391634	0.32609702484209513	0.0038653677878524766	0.3606051
2022-12-17T20:52:37.106174600	0.0036747205566102165	0.47489480771638826	0.007737967433842307	0.3614787
2022-12-17T20:52:38.162175100	0.0036955832753865878	0.5490427304382691	0.006730957483831207	0.36083934
2022-12-17T20:52:39.200174100	0.0012532123140088557	0.488416869226302	0.0025658661544472475	0.3614411
2022-12-17T20:52:40.242164100	0.0024992201633339947	0.31945603093516683	0.007823361969463672	0.3608471
2022-12-17T20:52:41.279168400	0.0012580523806473428	0.5530285593395947	0.0022748416142371747	0.36064643
2022-12-17T20:52:42.311708900	0.003775809378873678	0.5925775377457898	0.006371840203793659	0.35975903
2022-12-17T20:52:43.345408	0.0025192381114533514	0.372655688181038	0.0067602298619134265	0.3611783
2022-12-17T20:52:44.393460200	0.002487181108362398	0.3112957972388002	0.007989767707832046	0.3633131
2022-12-17T20:52:45.451514200	0.0049413089506854515	0.6053587265355669	0.00816261290055944	0.36059505
2022-12-17T20:52:46.487498	0.023765024819051198	0.477472457314977	0.0497725564165348	0.35983092
2022-12-17T20:52:47.513451200	0.048228180710046836	0.152113612644724	0.3170536802823058	0.3612447
2022-12-17T20:52:48.541452700	0.05066426772574928	0.1501632662219894	0.33739455061433776	0.36347595
2022-12-17T20:52:49.570441500	0.04681935936717281	0.14417521259689325	0.3247393121456836	0.36349323
2022-12-17T20:52:50.604452600	0.039037295758883414	0.1323632097058527	0.294925575208058	0.3648371
2022-12-17T20:52:51.628497	0.04577437796892616	0.16751552465719832	0.273254542004977	0.3660612
2022-12-17T20:52:52.667044	0.050149595038409295	0.13953095973679075	0.3594155385515214	0.36704105
2022-12-17T20:52:53.698096800	0.05430444578484992	0.15260539792725836	0.3558487872803487	0.36703503
2022-12-17T20:52:54.728142800	0.046771224512686116	0.16488070585084458	0.2836670565626799	0.36869934
2022-12-17T20:52:55.757993600	0.0531027132464166	0.1854997025551165	0.2862684549622848	0.3691746
2022-12-17T20:52:56.796624900	0.03886315582994595	0.15287488987928854	0.2542154297584951	0.36964762
2022-12-17T20:52:57.836392400	0.055100353171223686	0.1807072550424368	0.3049150027666796	0.36937153
2022-12-17T20:52:58.863017	0.05073267726646814	0.15359300182692537	0.33030591669557785	0.36995152
2022-12-17T20:52:59.890568200	0.045616801930824194	0.14976757954879083	0.3045839564761297	0.37037116
2022-12-17T20:53:00.922799600	0.04788929475889556	0.1577375338016943	0.3036011379454011	0.37078854
2022-12-17T20:53:01.954844600	0.037886183261760575	0.31736689491814174	0.11937660754292768	0.37094364
2022-12-17T20:53:02.985933700	0.04419884957153201	0.1425428842709019	0.3100740510310733	0.37116936
2022-12-17T20:53:04.020920300	0.04780592579953488	0.15583659190982846	0.306769579683806	0.37157023
2022-12-17T20:53:05.048978300	0.050613998824653866	0.17500345951896357	0.28921713298570123	0.37181324
2022-12-17T20:53:06.086978300	0.04771308587812232	0.1324126660440087	0.36033626769711286	0.37227848
2022-12-17T20:53:07.115978900	0.04175803831608266	0.1496043279016861	0.2791231971813299	0.3725909
2022-12-17T20:53:08.143963300	0.036731694147688836	0.14378281976837215	0.2554665029303361	0.37282616
2022-12-17T20:53:09.178008100	0.04533173546420374	0.14373492993680836	0.3153842666089126	0.37308043
2022-12-17T20:53:10.209066300	0.04420077434826378	0.1500820867721243	0.2945106594591505	0.37308395
2022-12-17T20:53:11.237054400	0.05061547445115495	0.1534559766763849	0.32983710082465684	0.37339085
2022-12-17T20:53:12.271160200	0.04537339911758297	0.1387378386156446	0.3270441544306032	0.3734114
2022-12-17T20:53:13.303203100	0.054251227525114354	0.15006220544313875	0.3615249247131125	0.37360054
2022-12-17T20:53:14.332248100	0.037960097026250944	0.12989763631680062	0.2922308527129164	0.37361482
2022-12-17T20:53:15.371247200	0.04636852983259575	0.17881114081038973	0.25931566468648987	0.37372407
2022-12-17T20:53:16.434267	0.039455647165255375	0.14761372783137128	0.26728982287018804	0.37412217
2022-12-17T20:53:17.458292100	0.03915067742897067	0.2032580913095028	0.19261559122561872	0.37416676
2022-12-17T20:53:18.484293800	0.039342335688212236	0.1384133072551983	0.2842381015842296	0.3741169
2022-12-17T20:53:19.510279500	0.0418799059492444	0.13857679287275648	0.3022144262473965	0.37413543
2022-12-17T20:53:20.541268200	0.046774375928489056	0.13193344522331185	0.35453008787361145	0.37427273
2022-12-17T20:53:21.574362800	0.044070133914218594	0.1479574985615505	0.29785671116821	0.37466606
2022-12-17T20:53:22.603362300	0.050616197539550684	0.15980559514524295	0.31673607856813146	0.37447342
2022-12-17T20:53:23.633927100	0.044220108573132265	0.1307459674778335	0.3382139382664271	0.374513
2022-12-17T20:53:24.666687300	0.05300509188114647	0.1515604013827161	0.3497291601075897	0.374754
2022-12-17T20:53:25.698711700	0.051678596648014705	0.2059547602995685	0.250922079066521	0.37467107
2022-12-17T20:53:26.734697300	0.04650294028086979	0.1474751878554703	0.31532721508681133	0.37470314
2022-12-17T20:53:27.769711300	0.05157994826361101	0.1604327374935075	0.32150513086955446	0.3748472
2022-12-17T20:53:28.801694100	0.04416008539072699	0.13446791332675256	0.32840611784775336	0.37471944
2022-12-17T20:53:29.834687200	0.034032997716951556	0.1778751170887617	0.19133085208297407	0.37444034
2022-12-17T20:53:30.862681500	0.05820954360186774	0.19720655425604183	0.29517043092944956	0.3732478
2022-12-17T20:53:31.890710900	0.04559683410602336	0.3003462895189104	0.15181420812309548	0.37293887
2022-12-17T20:53:32.921246200	0.03664190777506956	0.12699097600480647	0.2885394610533799	0.37295517
2022-12-17T20:53:33.951233500	0.03796168331117424	0.1315245274328647	0.28862816732454244	0.37297696
2022-12-17T20:53:34.984445500	0.056655601530560595	0.19463952032515208	0.29107964012609283	0.372282
2022-12-17T20:53:36.013445500	0.04049237562580561	0.1395367346938775	0.29019150917240366	0.37190342
2022-12-17T20:53:37.044466400	0.039187664135129405	0.1437529915603445	0.2726041643361505	0.37190795
2022-12-17T20:53:38.073458400	0.053146614880119215	0.15344003117648974	0.3463673362982371	0.37184855
2022-12-17T20:53:39.103447800	0.041677760528741954	0.14415957762860754	0.28910850887836725	0.37185332
2022-12-17T20:53:40.135448600	0.04037470830080747	0.1895163484032425	0.21304076741126513	0.37190744
2022-12-17T20:53:41.165448300	0.058207784305364045	0.15860392183232486	0.3670009141823175	0.3719543
2022-12-17T20:53:42.199473400	0.05918419800328413	0.16378059329974726	0.36136270366884465	0.37208733
2022-12-17T20:53:43.229085600	0.05938013630598604	0.1560340791606447	0.38055876399187955	0.3720322
2022-12-17T20:53:44.263141200	0.049108824429636516	0.13912980684111365	0.3529712686636504	0.37207103
2022-12-17T20:53:45.290133900	0.05832128121521312	0.1936439523126023	0.3011779119291276	0.3721199
2022-12-17T20:53:46.316133200	0.0419209525591647	0.13449353317097668	0.3116949311300502	0.37217376
2022-12-17T20:53:47.338253800	0.047134164528477525	0.20784480153232043	0.22677576817406248	0.37226596
2022-12-17T20:53:48.363257	0.043149380923140905	0.2218033885971501	0.19453887154767896	0.37220132
2022-12-17T20:53:49.393251300	0.06194360183616329	0.14667501765085555	0.42231869358702595	0.37225392
2022-12-17T20:53:50.421260700	0.05952973861339884	0.16957522140954906	0.35105210607171067	0.37221834
2022-12-17T20:53:51.453026	0.060635389025013996	0.15874265914297037	0.3819728695007131	0.372294
2022-12-17T20:53:52.484545800	0.040393562558722146	0.14619017892988817	0.27630831875576695	0.37226045
2022-12-17T20:53:53.513583600	0.04807963578058396	0.1433679091815494	0.3353584219443407	0.372172
2022-12-17T20:53:54.544584400	0.0568355369799709	0.16522351015055858	0.3439918261522224	0.37225893
2022-12-17T20:53:55.575615300	0.05051590560777311	0.22707425867995001	0.22246425421109836	0.37225518
2022-12-17T20:53:56.606601100	0.05935779533246266	0.15005767140220072	0.39556654969918537	0.37229827
2022-12-17T20:53:57.628613200	0.05218592322142227	0.14128782545367158	0.3693589525768028	0.37239373
2022-12-17T20:53:58.649585500	0.06382765192476256	0.15956464445846574	0.40001124397815285	0.37237594
2022-12-17T20:53:59.673585500	0.058435825910133826	0.15282685026898546	0.38236622561600186	0.37246236
2022-12-17T20:54:00.705592100	0.060561669269526455	0.16624640662232626	0.364288591254238	0.37256283
2022-12-17T20:54:01.736315900	0.050530334046740795	0.1498179578623896	0.33727821929834195	0.3726801
