time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-17T22:29:45.633172	0.028617121775056417	0.24523311297976214	0.1166935469167985	0.38246796
2022-12-17T22:29:46.671166900	0.002508833019010676	0.22073984372680974	0.011365564896003268	0.38184187
2022-12-17T22:29:47.706169400	0.03522542922044603	0.23054997233950084	0.15278869419500143	0.38204455
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-17T22:29:48.720169200	0.23217430968202424	0.02211712800483771	0.3821181257565816
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-17T22:29:48.720169200	0.24523311297976214	0.03522542922044603	0.38246795535087585
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-17T22:29:48.720169200	0.22073984372680974	0.028617121775056417	0.24523311297976214
startTime	endTime	duration2022-12-17T22:29:45.604183	2022-12-17T22:29:48.719167700	00:00:03
