time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-17T23:05:27.692573	0.053888876376643725	0.23702007490023647	0.2273599668691606	0.375338
2022-12-17T23:05:28.740570	0.005849467756460882	0.226558073641526	0.025818844865869873	0.37546253
2022-12-17T23:05:29.770601300	0.0025331636105608134	0.21958307503419783	0.01153624253675425	0.37478033
2022-12-17T23:05:30.804601300	0.0025161030595813203	0.23222468263600793	0.010834778762622291	0.37495595
2022-12-17T23:05:31.846601100	0.002499248945700829	0.20016611391792782	0.012485874340976475	0.37515035
2022-12-17T23:05:32.889690	0.0037448309349638505	0.2631840611206204	0.014228942736952256	0.3755016
2022-12-17T23:05:33.912838400	0.0012714001255435406	0.2284016793970045	0.005566509532242148	0.37476477
2022-12-17T23:05:34.979806400	0.0036782451467879938	0.2729787285132004	0.013474475344001485	0.37443033
2022-12-17T23:05:36.002834400	0.0025307041220594636	0.25366834581645514	0.00997642852881055	0.37452325
2022-12-17T23:05:37.048834500	0.0024944481168042215	0.26797035062108976	0.009308672063990291	0.3748011
2022-12-17T23:05:38.086828	0.0025088124747693744	0.2262622424243531	0.011088073944145377	0.37412468
2022-12-17T23:05:39.140836600	0.0037025659243936273	0.2555753346933295	0.014487180184411842	0.3743286
2022-12-17T23:05:40.171838400	0.002523417801695956	0.313149651659579	0.008058184923159779	0.37457362
2022-12-17T23:05:41.218813700	0.0024944359311674254	0.2510056351083484	0.009937768648463546	0.37474373
2022-12-17T23:05:42.248069800	0.0025252672177163375	0.22556599667027666	0.011195247754508282	0.37494242
2022-12-17T23:05:43.273128800	0.0012702564235139789	0.30267766876339774	0.004196729903146355	0.37430355
2022-12-17T23:05:44.316149100	0.0024991458119546406	0.4467414450292127	0.005594166020999506	0.37308872
2022-12-17T23:05:45.358313300	0.003751824166924552	0.7028563499369531	0.005337967235070287	0.37196806
2022-12-17T23:05:46.403341200	0.0012447861980719411	0.5313640840310869	0.002342623891002607	0.3726465
2022-12-17T23:05:47.433334900	0.0012629321830716748	0.2836026609271546	0.004453174659726018	0.37148654
2022-12-17T23:05:48.483312200	0.003723887149989165	0.32701162750743307	0.011387629175065098	0.37238345
2022-12-17T23:05:49.506319600	0.0012702892633606787	0.2182653104561284	0.005819931993343525	0.3729895
2022-12-17T23:05:50.552339100	0.003741627016994386	0.32732783849354713	0.011430824320395064	0.3737118
2022-12-17T23:05:51.594397500	0.0037485917290592265	0.3199307192272187	0.011716885887400299	0.37330192
2022-12-17T23:05:52.638968100	0.0037360497694911093	0.2696318853142434	0.013856112622351459	0.37384558
2022-12-17T23:05:53.674138500	0.0025156543737867303	0.3484585043136509	0.007219380048541921	0.37427774
2022-12-17T23:05:54.701375400	0.03039186443341736	0.1646637441898814	0.184569254045208	0.3749632
2022-12-17T23:05:55.732252800	0.05057225950544052	0.17489320752373552	0.28916079830359986	0.37482166
2022-12-17T23:05:56.764253200	0.04794491964891739	0.1522402994732942	0.3149292258015285	0.37505466
2022-12-17T23:05:57.789254100	0.038073157578378564	0.23813781386497368	0.1598786726074776	0.37518692
2022-12-17T23:05:58.820231800	0.04298109113541471	0.14334110326257343	0.2998518230788387	0.37543595
2022-12-17T23:05:59.848253	0.04306471553876751	0.15232978019227816	0.28270713372269757	0.37531096
2022-12-17T23:06:00.878253200	0.046774761938003416	0.13482026846424322	0.3469416169454442	0.37547478
2022-12-17T23:06:01.906224200	0.0430655324376805	0.15266539469001128	0.2820909907259961	0.37565216
2022-12-17T23:06:02.933369500	0.04436847236836605	0.14049655530447003	0.315797581458244	0.37579924
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-17T23:06:03.782644200	0.26299343734627545	0.01459322303472724	0.3744035473891667
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-17T23:06:03.782644200	0.7028563499369531	0.04436847236836605	0.3757992386817932
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-17T23:06:03.782644200	0.13482026846424322	0.053888876376643725	0.23702007490023647
startTime	endTime	duration2022-12-17T23:05:27.656571100	2022-12-17T23:06:03.781623300	00:00:36
