time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-17T20:04:00.765730400	0.04559926037270087	0.35024237815745074	0.13019344093250138	0.17599711
2022-12-17T20:04:01.819727400	0.002468398340124154	0.43387507730411634	0.005689191357709578	0.17563508
2022-12-17T20:04:02.859228700	0.0037614506984911637	0.44169498809109287	0.008515946071173038	0.17561604
2022-12-17T20:04:03.897796200	0.0025074519868279253	0.29749607549789725	0.008428521225469571	0.17443228
2022-12-17T20:04:04.950328900	0.0024765495719159245	0.49114099804742173	0.005042441135563281	0.17060411
2022-12-17T20:04:06.005328500	0.003702590491074636	0.6487228738006311	0.005707507227828282	0.1689338
2022-12-17T20:04:07.071327100	0.003667853118362946	0.7594644865860102	0.004829525518501724	0.16709612
2022-12-17T20:04:08.112325500	0.0037452208584904316	0.4173224428041921	0.008974405577913505	0.16793741
2022-12-17T20:04:09.160325400	0.0037273374305975735	0.35393998052970926	0.010530987273659257	0.1673151
2022-12-17T20:04:10.215332600	0.002468398808065903	0.5667953585244067	0.00435500885979752	0.16566432
2022-12-17T20:04:11.260326500	0.0024920248029274886	0.6237421726816723	0.003995280280974839	0.16288038
2022-12-17T20:04:12.297323800	0.00250884413721099	0.4562332080813847	0.005499038852874236	0.16365504
2022-12-17T20:04:13.392327500	0.003580379602271498	0.3637846047079428	0.009842031674611227	0.16452414
2022-12-17T20:04:14.446328700	0.002473117881318135	0.5852087493653045	0.004226043927060876	0.1638036
2022-12-17T20:04:15.496877800	0.0024694507214589184	0.6555818326304209	0.0037668077401575156	0.16153376
2022-12-17T20:04:16.572888400	0.004858512648986096	0.42457599454278494	0.011443210900837917	0.1627714
2022-12-17T20:04:17.662876400	0.0035706365838306404	0.4268033869381145	0.008365998708319469	0.16374497
2022-12-17T20:04:18.720878100	0.0036921091463550646	0.5684221122069947	0.00649536509411963	0.16230816
2022-12-17T20:04:19.804882900	0.0048224594203542664	0.7574914097355567	0.006366355259444865	0.1601493
2022-12-17T20:04:20.851876400	0.0024778293346004593	0.4133480903284143	0.005994534370853797	0.16152875
2022-12-17T20:04:21.898877100	0.002489651653358144	0.3539655386107694	0.007033598985735828	0.16242692
2022-12-17T20:04:22.942437600	0.003739599605079135	0.5587573650126599	0.006692707495666577	0.16182213
2022-12-17T20:04:23.990971100	0.0037254348995212658	0.6516337082662718	0.005717069040877443	0.16120832
2022-12-17T20:04:25.030966500	0.0037596409224101555	0.45150857426795943	0.008326842803607312	0.1605161
2022-12-17T20:04:26.076969900	0.0037308725031568553	0.4280809575948894	0.008715343294217569	0.16190204
2022-12-17T20:04:27.201981200	0.0057921804933151	0.6529459629783281	0.008870842032462873	0.16173019
2022-12-17T20:04:28.258971100	0.0024637541166768985	0.6348638781356071	0.003880759642385324	0.15988499
2022-12-17T20:04:29.297970100	0.0025040105033505024	0.49113931058739624	0.005098371173660968	0.15889238
