time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-17T22:19:59.488900100	0.03338676640460103	0.21539728049344575	0.1550008724720967	0.37710628
2022-12-17T22:20:00.528905900	0.00125320266467861	0.21849256996497668	0.005735676343042203	0.3765486
2022-12-17T22:20:01.556436	0.03291513089729766	0.24344252293640167	0.13520699054658006	0.37678784
2022-12-17T22:20:02.586969300	0.0555961292737533	0.2589698991597128	0.21468181998814412	0.37700555
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-17T22:20:02.933647300	0.23407556813863423	0.030787807310082647	0.3768620640039444
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-17T22:20:02.933647300	0.2589698991597128	0.0555961292737533	0.37710627913475037
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-17T22:20:02.933647300	0.21539728049344575	0.03338676640460103	0.21539728049344575
startTime	endTime	duration2022-12-17T22:19:59.457906300	2022-12-17T22:20:02.932647900	00:00:03
