time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-18T00:36:11.503493300	0.05120691671241698	0.15246759383446706	0.33585442928949183	0.36709666
2022-12-18T00:36:12.536733500	0.002520453093746886	0.35098579427992704	0.00718106867805798	0.36667076
2022-12-18T00:36:13.573916400	0.0012553742471088792	0.19026656179309887	0.006597976203900757	0.3672425
2022-12-18T00:36:14.618888300	0.0024944796566523167	0.3219943072427645	0.007746968193358859	0.3663601
2022-12-18T00:36:15.648424600	0.002526996980186047	0.5510646799974741	0.004585663120702329	0.3643834
2022-12-18T00:36:16.682429800	0.0025234253817542894	0.5781806831851245	0.00436442353600099	0.36298615
2022-12-18T00:36:17.706443800	0.002538098441378519	0.24605232720823758	0.010315279152919738	0.36313674
2022-12-18T00:36:18.744528500	0.0025089139907673893	0.4506081363811574	0.005567839966043503	0.36235908
2022-12-18T00:36:19.785434	0.0025015842032442303	0.4897392026837817	0.005107992559173318	0.36015412
2022-12-18T00:36:20.829423300	0.0024968165389383217	0.4907960919024449	0.005087278770415743	0.35968035
2022-12-18T00:36:21.865505	0.002511054747775358	0.3553471389909283	0.007066483650061027	0.36057326
2022-12-18T00:36:22.901528800	0.001258018711911219	0.4250690460604978	0.002959563213483609	0.3600018
2022-12-18T00:36:23.932497300	0.001260525447995988	0.6087282224410191	0.002070752433559334	0.35749972
2022-12-18T00:36:24.968593500	0.0025158385926838476	0.4919847575331835	0.005113651498673023	0.35780737
2022-12-18T00:36:26.020088400	0.0037292080837488723	0.31615094429674184	0.011795656951284027	0.35863262
2022-12-18T00:36:27.052078800	0.00251367948397064	0.49597410203457587	0.005068166812861942	0.35905075
2022-12-18T00:36:28.086079500	0.0012592669961956839	0.5994484376579102	0.0021007094473642035	0.35586974
2022-12-18T00:36:29.121110800	0.0012580117839111104	0.4934920522767102	0.0025492037371368233	0.35599977
2022-12-18T00:36:30.157107900	0.002513684336652941	0.3074992324024707	0.008174603614499119	0.35755908
2022-12-18T00:36:31.195089200	0.0025112639631097978	0.48369365851979024	0.005191848019663566	0.35763022
2022-12-18T00:36:32.232131800	0.002508756161103731	0.5840451705031302	0.004295483102689718	0.35488087
2022-12-18T00:36:33.263137800	0.0025258565264349923	0.48438598370865504	0.005214553293008219	0.35504046
2022-12-18T00:36:34.302905	0.002504565120937235	0.30364932176141224	0.008248215758917973	0.3573093
2022-12-18T00:36:35.341450300	0.0025075975793281903	0.4998288824879877	0.005016912121696879	0.35782966
2022-12-18T00:36:36.375404900	0.00252100135303151	0.5517002234237274	0.004569513018114699	0.3552311
2022-12-18T00:36:37.409433	0.0025160342636686038	0.5037423481280752	0.004994684828500678	0.35486534
2022-12-18T00:36:38.449408200	0.0012520313758341613	0.3144745058754411	0.003981344600093189	0.35713995
2022-12-18T00:36:39.483403600	0.0025209884184904667	0.47233547093518424	0.0053372837180725025	0.35784945
2022-12-18T00:36:40.520433700	0.0025112128667957876	0.5517491898880751	0.004551366658653725	0.35530075
2022-12-18T00:36:41.551498700	0.0025232336936204225	0.4482861063439011	0.00562862345701326	0.3544527
2022-12-18T00:36:42.608115900	0.003700432674718682	0.33238718685411284	0.011132898081124977	0.3572612
2022-12-18T00:36:43.665737	0.003693403932779056	0.49701100249488084	0.007431231731770561	0.35810348
2022-12-18T00:36:44.705758500	0.002503838604919138	0.5717378019969197	0.004379347659318542	0.35679644
2022-12-18T00:36:45.759727200	0.0024686072937621195	0.49576697576969697	0.004979370176743849	0.35506177
2022-12-18T00:36:46.800760900	0.002504013151830281	0.3396746410465413	0.007371798919446528	0.35672554
2022-12-18T00:36:47.839726400	0.0012519923705788445	0.437478802994683	0.0028618355038199663	0.35687238
2022-12-18T00:36:48.875757700	0.0025136535224385844	0.6036055225707154	0.0041643978201741805	0.35601678
2022-12-18T00:36:49.905750400	0.03666075175524196	0.32313303921260184	0.11345404928129747	0.35485157
2022-12-18T00:36:50.939739	0.036519089008365514	0.13573776140497895	0.2690414858059238	0.35765427
2022-12-18T00:36:51.967839700	0.0506588667898431	0.17214377748351162	0.29428230012377493	0.3589017
2022-12-18T00:36:52.996838300	0.0442455501618123	0.1512848072179911	0.2924652579161996	0.36006066
2022-12-18T00:36:54.030567600	0.05295476706680701	0.15436110000606673	0.3430577202723081	0.36004314
2022-12-18T00:36:55.061068200	0.055540890067686054	0.20222455493099367	0.2746495848965454	0.36111942
2022-12-18T00:36:56.094090200	0.045422471133595654	0.14330679317210915	0.31695965088719835	0.36268553
2022-12-18T00:36:57.131058400	0.04520290826109547	0.2376016209102837	0.19024663252681975	0.36329207
2022-12-18T00:36:58.156069100	0.039379735527525446	0.23163896113887794	0.1700048011522359	0.36313322
2022-12-18T00:36:59.189089800	0.045376579141255376	0.1395364002085132	0.3251952829043021	0.3637325
2022-12-18T00:37:00.224068300	0.0465478931101115	0.15503137136117162	0.3002482188051499	0.36422855
2022-12-18T00:37:01.254083900	0.04298170455933741	0.14669284401802796	0.2930047804789655	0.36479652
2022-12-18T00:37:02.284012200	0.049307306681373696	0.15766212700764448	0.3127403366756745	0.36467
2022-12-18T00:37:03.314338400	0.04422996661338123	0.14856176949485733	0.29772105410276706	0.36507913
2022-12-18T00:37:04.339176200	0.0482800024498188	0.15846211915024366	0.30467851060380424	0.36543313
2022-12-18T00:37:05.371768500	0.04413445132163101	0.17410140216849748	0.2534985403444204	0.36575106
2022-12-18T00:37:06.402739400	0.04041501369260664	0.14376237589191776	0.2811237185102667	0.36552882
2022-12-18T00:37:07.434768900	0.044158515014888294	0.15754634593355799	0.280289046078614	0.3656105
2022-12-18T00:37:08.466768700	0.04794493823222317	0.16727260958425982	0.2866275497906427	0.36581996
2022-12-18T00:37:09.495761500	0.049303208823950326	0.14669282977600284	0.3360982871435188	0.36607924
2022-12-18T00:37:10.532768900	0.04147477069489105	0.1390666854182736	0.2982365659334338	0.36609003
2022-12-18T00:37:11.563815900	0.0416748783857338	0.12987931105384898	0.3208738793544652	0.36634207
2022-12-18T00:37:12.601816200	0.04892217788698774	0.15909706229944054	0.30749893920046173	0.36671486
2022-12-18T00:37:13.633356700	0.04922858534119717	0.14757806360285097	0.33357657729997586	0.36673692
2022-12-18T00:37:14.665915400	0.03275517169692575	0.13786667584288637	0.23758585239448096	0.36707237
2022-12-18T00:37:15.695495800	0.04173306726474472	0.1691262269068399	0.24675692249512915	0.3669822
2022-12-18T00:37:16.718499500	0.048414966960892675	0.1459044692100907	0.33182648360948436	0.36705634
2022-12-18T00:37:17.755516700	0.042649347780082385	0.14117902719332953	0.3020940760675357	0.36718836
2022-12-18T00:37:18.780506	0.05208413110978058	0.16104847803221786	0.3234065403546447	0.36737376
2022-12-18T00:37:19.816517100	0.04780622603166923	0.2649737546224512	0.180418721468419	0.36727858
