time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-17T20:32:10.610820500	0.03673616980190447	0.3092132167485242	0.1188053026587836	0.10419998
2022-12-17T20:32:11.668823600	0.0024707437844862464	0.530356559263933	0.004658646605437147	0.10330658
2022-12-17T20:32:12.757827500	0.003577119584721714	0.5486613603129643	0.0065197220789910805	0.10222377
2022-12-17T20:32:13.816371600	0.009859183101846025	0.6067304668683291	0.016249691815765757	0.10092049
2022-12-17T20:32:14.863912400	0.04222175257062719	0.4311022222332217	0.09793907429172488	0.10039261
2022-12-17T20:32:15.892902200	0.046728690197703364	0.20979315450191038	0.22273696350410638	0.099887036
2022-12-17T20:32:16.932906500	0.04260890290187763	0.15547349036529434	0.2740589588730879	0.09990357
2022-12-17T20:32:17.957900800	0.04954301643591552	0.1462587874525474	0.3387353149771558	0.10001255
2022-12-17T20:32:18.987901200	0.04420248492528558	0.14373098325022626	0.3075362314076147	0.10224832
2022-12-17T20:32:20.021904200	0.049111460348162474	0.17543362005442595	0.2799432647683283	0.10251539
2022-12-17T20:32:21.055901700	0.05162993186436677	0.23139513524597166	0.22312453461687712	0.10147367
2022-12-17T20:32:22.109435700	0.04700962418238091	0.29760423624868104	0.15796019833232214	0.0994967
2022-12-17T20:32:23.186441	0.03890439618120672	0.8363097888317703	0.046519120905605726	0.08339586
2022-12-17T20:32:24.223852600	0.04991614885650489	0.551002012132441	0.09059159087881306	0.076595105
2022-12-17T20:32:25.268862300	0.037415915363068236	0.3075061285411528	0.1216753485225611	0.0724886
2022-12-17T20:32:26.304862400	0.03892439624213291	0.3087360090996596	0.12607663212219655	0.07177082
2022-12-17T20:32:27.346860800	0.05623217305157051	0.2921580563198818	0.19247175231068178	0.07189433
2022-12-17T20:32:28.389864100	0.051183693776794686	0.26953281962880904	0.18989781595904737	0.07157014
2022-12-17T20:32:29.436892100	0.04352699968946296	0.2923732010748422	0.1488747926603603	0.070953324
2022-12-17T20:32:30.481866100	0.04115835844541976	0.24917913981112771	0.16517577866516792	0.07115075
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-17T20:32:30.816863700	0.3446275193992857	0.039148058065271926	0.09031997956335544
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-17T20:32:30.816863700	0.8363097888317703	0.04115835844541976	0.3092132167485242
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-17T20:32:30.816863700	0.14373098325022626	0.03673616980190447	0.07095332443714142
startTime	endTime	duration2022-12-17T20:32:10.566824900	2022-12-17T20:32:30.815865300	00:00:20
