time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-18T03:19:39.369286200	0.26277212461594796	0.5463330316742081	0.480974258156599	0.21342067
2022-12-18T03:19:40.416289700	0.1244816782090062	0.6688568717035239	0.18611108515931296	0.2121214
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-18T03:19:41.330287200	0.607594951688866	0.19362690141247707	0.21277103573083878
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-18T03:19:41.330287200	0.6688568717035239	0.1244816782090062	0.5463330316742081
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-18T03:19:41.330287200	0.5463330316742081	0.26277212461594796	0.2121213972568512
startTime	endTime	duration2022-12-18T03:19:39.328287700	2022-12-18T03:19:41.329285300	00:00:02
