time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-18T03:22:07.047544600	0.1508775613012823	0.27146726473033245	0.5557854699392931	0.19862236
2022-12-18T03:22:08.082606900	0.10600877491251108	0.229205753799411	0.4625048593033335	0.20428368
2022-12-18T03:22:09.113638400	0.02273174743731372	0.23944278033846156	0.09493603192036745	0.21452528
2022-12-18T03:22:10.266638300	0.18068815415977957	0.2872916382850359	0.628936349273452	0.20939033
2022-12-18T03:22:11.298799	0.031509994256287664	0.1542786319977868	0.20424081966671634	0.20329733
2022-12-18T03:22:12.333814800	0.1787981892850506	0.28941549054524585	0.6177906681781365	0.20231599
2022-12-18T03:22:13.381864600	0.0323021239077827	0.12024436285071005	0.2686373243782542	0.20217368
2022-12-18T03:22:14.418998600	0.1720010971430217	0.28556587574723724	0.602316704308413	0.20185325
2022-12-18T03:22:15.588397700	0.07804818137766434	0.1737561242557859	0.44918233364120064	0.205022
2022-12-18T03:22:16.648397500	0.3181065005130422	0.45811562570690967	0.6943803761816201	0.2053224
2022-12-18T03:22:17.690370700	0.20933378935403468	0.3311601521025792	0.6321225184399362	0.20533042
2022-12-18T03:22:18.733372600	0.22471264825162293	0.32327030054353967	0.6951230839139753	0.20547147
2022-12-18T03:22:19.779377500	0.3161701932260145	0.42124169049368776	0.7505671930417633	0.2052946
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-18T03:22:20.537372800	0.275727360876671	0.15548376577887751	0.20483867594828972
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-18T03:22:20.537372800	0.45811562570690967	0.3161701932260145	0.27146726473033245
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-18T03:22:20.537372800	0.12024436285071005	0.0323021239077827	0.19862236082553864
startTime	endTime	duration2022-12-18T03:22:06.987537700	2022-12-18T03:22:20.536394100	00:00:13
