time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-18T03:29:14.489441200	0.028170219738170743	0.24829363103023783	0.11345526512816635	0.20939334
2022-12-18T03:29:15.533444700	0.004998384202329218	0.5447065461973312	0.009176288108199915	0.20814642
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-18T03:29:16.384445400	0.3965000886137845	0.01658430197024998	0.20876988023519516
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-18T03:29:16.384445400	0.5447065461973312	0.004998384202329218	0.24829363103023783
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-18T03:29:16.384445400	0.24829363103023783	0.028170219738170743	0.20814642310142517
startTime	endTime	duration2022-12-18T03:29:14.451446600	2022-12-18T03:29:16.383454600	00:00:01
