time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-18T03:30:44.281165300	0.13523224594512978	0.3680651211521746	0.3674139117605189	0.2073189
2022-12-18T03:30:45.327138700	0.0037381377227068816	0.5868334599055256	0.006370014626140583	0.20560801
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-18T03:30:46.119138400	0.4774492905288501	0.06948519183391832	0.20646345615386963
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-18T03:30:46.119138400	0.5868334599055256	0.0037381377227068816	0.3680651211521746
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-18T03:30:46.120137700	0.3680651211521746	0.13523224594512978	0.20560801029205322
startTime	endTime	duration2022-12-18T03:30:44.246151200	2022-12-18T03:30:46.119138400	00:00:01
