time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-18T03:27:11.499036300	0.09853688090025252	0.2813536481811155	0.3502242872529645	0.20734897
2022-12-18T03:27:12.543026800	0.06990910697547476	0.20702526216496342	0.33768394371006405	0.21399565
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-18T03:27:12.546031800	0.24418945517303947	0.08422299393786364	0.2106723114848137
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-18T03:27:12.546031800	0.2813536481811155	0.06990910697547476	0.2813536481811155
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-18T03:27:12.546031800	0.20702526216496342	0.09853688090025252	0.20734897255897522
startTime	endTime	duration2022-12-18T03:27:11.465013800	2022-12-18T03:27:12.545027	00:00:01
