time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-18T03:24:30.796353700	0.0032150209730478566	0.609536496988266	0.0052745339925227615	0.21273395
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-18T03:24:30.810364900	0.609536496988266	0.0032150209730478566	0.21273395419120789
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-18T03:24:30.810364900	0.609536496988266	0.0032150209730478566	0.609536496988266
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-18T03:24:30.810364900	0.609536496988266	0.0032150209730478566	0.21273395419120789
startTime	endTime	duration2022-12-18T03:24:30.766364	2022-12-18T03:24:30.809356700	00:00:00
