time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-18T03:03:04.127807300	0.09472649984403972	0.6272907549654165	0.1510089206547642	0.15561865
2022-12-18T03:03:05.172870900	0.07981665157333785	0.4841821603793147	0.16484839406476362	0.14897473
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-18T03:03:05.601868600	0.5557364576723656	0.08727157570868879	0.15229669213294983
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-18T03:03:05.601868600	0.6272907549654165	0.07981665157333785	0.6272907549654165
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-18T03:03:05.601868600	0.4841821603793147	0.09472649984403972	0.1489747315645218
startTime	endTime	duration2022-12-18T03:03:04.083805800	2022-12-18T03:03:05.600862700	00:00:01
