time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-18T03:10:55.517486800	0.007294385897018901	0.6525961241511395	0.011177488843512561	0.2189447
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-18T03:10:55.579789700	0.6525961241511395	0.007294385897018901	0.2189446985721588
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-18T03:10:55.579789700	0.6525961241511395	0.007294385897018901	0.6525961241511395
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-18T03:10:55.579789700	0.6525961241511395	0.007294385897018901	0.2189446985721588
startTime	endTime	duration2022-12-18T03:10:55.485459700	2022-12-18T03:10:55.578599800	00:00:00
