time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-18T03:17:00.349775100	0.2703150715719992	0.5818811172292466	0.4645537783717113	0.21320571
2022-12-18T03:17:01.403803100	0.14838098539218875	0.708458065830296	0.20944215691621743	0.2120723
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-18T03:17:02.316809500	0.6451695915297713	0.20934802848209397	0.2126390039920807
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-18T03:17:02.316809500	0.708458065830296	0.14838098539218875	0.5818811172292466
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-18T03:17:02.316809500	0.5818811172292466	0.2703150715719992	0.21207229793071747
startTime	endTime	duration2022-12-18T03:17:00.306784700	2022-12-18T03:17:02.315813400	00:00:02
