time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-18T03:18:49.201584600	0.038488377922617244	0.1721867812313027	0.2235269028632045	0.2137644
2022-12-18T03:18:50.242567100	0.1462053056228923	0.2868247722244456	0.5097373720164031	0.21276101
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-18T03:18:50.254565800	0.22950577672787414	0.09234684177275478	0.21326270699501038
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-18T03:18:50.254565800	0.2868247722244456	0.1462053056228923	0.21376439929008484
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-18T03:18:50.254565800	0.1721867812313027	0.038488377922617244	0.1721867812313027
startTime	endTime	duration2022-12-18T03:18:49.165581800	2022-12-18T03:18:50.254565800	00:00:01
