time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-18T03:10:17.276334300	0.28444024218201897	0.5683752927796715	0.5004444172633682	0.22084275
2022-12-18T03:10:18.313320700	0.07150245055607049	0.6173238328800379	0.11582648643660139	0.21932502
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-18T03:10:19.147322300	0.5928495628298547	0.17797134636904471	0.22008388489484787
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-18T03:10:19.147322300	0.6173238328800379	0.07150245055607049	0.5683752927796715
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-18T03:10:19.147322300	0.5683752927796715	0.28444024218201897	0.2193250209093094
startTime	endTime	duration2022-12-18T03:10:17.229328200	2022-12-18T03:10:19.146326100	00:00:01
