time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-18T03:08:41.782361200	0.07348061925035905	0.3079981312472936	0.23857488664877974	0.23242195
2022-12-18T03:08:42.827365800	0.08340338620257554	0.3403064649752958	0.24508316704659172	0.23740959
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-18T03:08:43.042367100	0.3241522981112947	0.07844200272646729	0.23491577059030533
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-18T03:08:43.042367100	0.3403064649752958	0.08340338620257554	0.3079981312472936
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-18T03:08:43.042367100	0.3079981312472936	0.07348061925035905	0.23242194950580597
startTime	endTime	duration2022-12-18T03:08:41.737376700	2022-12-18T03:08:43.040361900	00:00:01
