time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-18T03:07:35.693527500	0.04601059707237736	0.5409827253871452	0.0850500300900563	0.19137742
2022-12-18T03:07:36.735498	0.09810216223044552	0.3978704060415795	0.24656813057916485	0.20181216
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-18T03:07:37.040511600	0.46942656571436236	0.07205637965141144	0.19659478962421417
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-18T03:07:37.040511600	0.5409827253871452	0.09810216223044552	0.5409827253871452
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-18T03:07:37.040511600	0.3978704060415795	0.04601059707237736	0.1913774162530899
startTime	endTime	duration2022-12-18T03:07:35.656497200	2022-12-18T03:07:37.039511800	00:00:01
