time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-18T03:08:16.336230	0.21209780816877738	0.585446800290941	0.36228365764980563	0.20328832
2022-12-18T03:08:17.385230	0.0037273015090883654	0.67635268117803	0.005510884502736616	0.19812906
2022-12-18T03:08:18.435227500	0.0037131735173945722	0.7222225873010657	0.005141314579028389	0.19777982
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-18T03:08:18.542221200	0.6613406895900122	0.07317942773175344	0.19973239799340567
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-18T03:08:18.542221200	0.7222225873010657	0.0037131735173945722	0.585446800290941
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-18T03:08:18.542221200	0.585446800290941	0.21209780816877738	0.1977798193693161
startTime	endTime	duration2022-12-18T03:08:16.296225	2022-12-18T03:08:18.541221200	00:00:02
