time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-18T03:37:57.134983200	0.08752466132706054	0.12182716226712109	0.7184330628595937	0.22531804
2022-12-18T03:37:58.180755100	0.17136073019389886	0.23982392494147775	0.714527252590477	0.22535338
2022-12-18T03:37:59.214110700	0.08692988629050806	0.15245806427589392	0.570188836539315	0.22536415
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-18T03:37:59.241759800	0.1713697171614976	0.11527175927048916	0.22534518937269846
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-18T03:37:59.241759800	0.23982392494147775	0.17136073019389886	0.22536414861679077
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-18T03:37:59.241759800	0.12182716226712109	0.08752466132706054	0.12182716226712109
startTime	endTime	duration2022-12-18T03:37:57.092115900	2022-12-18T03:37:59.240758700	00:00:02
