time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-18T03:49:54.617389600	0.3257618772589759	0.42221504017354095	0.7715544124744576	0.21175362
2022-12-18T03:49:55.702281300	0.20744572463925606	0.29313062537719514	0.7076903833310446	0.21136579
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-18T03:49:56.205566300	0.35767283277536804	0.26660380094911595	0.2115597054362297
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-18T03:49:56.205566300	0.42221504017354095	0.3257618772589759	0.42221504017354095
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-18T03:49:56.205566300	0.29313062537719514	0.20744572463925606	0.21136578917503357
startTime	endTime	duration2022-12-18T03:49:54.575400	2022-12-18T03:49:56.204562400	00:00:01
