time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-18T03:48:20.981030100	0.24521136285146664	0.3017161992059536	0.8127219005701568	0.2165947
2022-12-18T03:48:22.061505400	0.22017958822644515	0.2374788803436173	0.9271543975104601	0.21633464
2022-12-18T03:48:23.097338200	0.20900579277586065	0.292498119026836	0.714554313960169	0.21635494
2022-12-18T03:48:24.137960100	0.35294045839798605	0.39263256757246157	0.89890775128543	0.21631835
2022-12-18T03:48:25.177183400	0.2582380650489551	0.33935161909412526	0.7609749018976336	0.2162016
2022-12-18T03:48:26.226015200	0.39200930145379514	0.4456271277177654	0.8796800667442115	0.2186586
2022-12-18T03:48:27.266382	0.337919734156833	0.39564409641093157	0.8541002815971662	0.21885201
2022-12-18T03:48:28.298295100	0.3231352181616728	0.3725939658911722	0.8672583233837302	0.21868816
2022-12-18T03:48:29.339320200	0.33634168943527354	0.3901624585527303	0.8620554901230126	0.2186839
2022-12-18T03:48:30.378959900	0.3746115466193771	0.43498715702868784	0.8612013954119365	0.2186849
2022-12-18T03:48:31.419847300	0.3713934945617068	0.4485474467460237	0.8279915475073409	0.21879289
2022-12-18T03:48:32.465796800	0.33238905561424326	0.39172545031760303	0.8485255562148156	0.21882245
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-18T03:48:33.057526900	0.37024709065899225	0.31278127560863456	0.21774892757336298
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-18T03:48:33.057526900	0.4485474467460237	0.33238905561424326	0.3017161992059536
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-18T03:48:33.057526900	0.2374788803436173	0.22017958822644515	0.21620160341262817
startTime	endTime	duration2022-12-18T03:48:20.947574600	2022-12-18T03:48:33.056451100	00:00:12
