time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-18T03:51:47.660314500	0.3414628503089827	0.3977206816881058	0.858549394161904	0.20482184
2022-12-18T03:51:48.695388100	0.2322743421673275	0.2973286855188435	0.7812039452634881	0.20499471
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-18T03:51:49.317509300	0.34752468360347466	0.2868685962381551	0.20490827411413193
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-18T03:51:49.317509300	0.3977206816881058	0.3414628503089827	0.3977206816881058
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-18T03:51:49.317509300	0.2973286855188435	0.2322743421673275	0.20482183992862701
startTime	endTime	duration2022-12-18T03:51:47.622038700	2022-12-18T03:51:49.316508800	00:00:01
