time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-18T03:56:09.566115500	0.3289181985702847	0.35590433393858556	0.9241758731351736	0.2100337
2022-12-18T03:56:10.606266800	0.23706209623653754	0.29133378687968925	0.8137130223568472	0.20990017
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-18T03:56:11.312372100	0.3236190604091374	0.2829901474034111	0.20996693521738052
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-18T03:56:11.312372100	0.35590433393858556	0.3289181985702847	0.35590433393858556
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-18T03:56:11.312372100	0.29133378687968925	0.23706209623653754	0.2099001705646515
startTime	endTime	duration2022-12-18T03:56:09.535057100	2022-12-18T03:56:11.310594800	00:00:01
