time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-18T03:49:24.636820900	0.330266153818299	0.3735984517417905	0.8840137111878603	0.219674
2022-12-18T03:49:25.682056100	0.22163960893102194	0.31276099616756214	0.7086548887070248	0.218028
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-18T03:49:26.186247300	0.34317972395467633	0.27595288137466045	0.2188510000705719
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-18T03:49:26.186247300	0.3735984517417905	0.330266153818299	0.3735984517417905
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-18T03:49:26.186247300	0.31276099616756214	0.22163960893102194	0.2180279940366745
startTime	endTime	duration2022-12-18T03:49:24.604820700	2022-12-18T03:49:26.185254900	00:00:01
