time	cpu_load	system_cpu_load	java_cpu_load	memory_load
2022-12-18T03:36:34.997674100	0.35134011326554343	0.49913139928404215	0.7039030479138526	0.22865917
2022-12-18T03:36:36.034956800	0.2557161525195586	0.32219277154899684	0.7936743934078951	0.22864665
time	cpu_load	system_cpu_load	memory_load	 Average
2022-12-18T03:36:36.629655400	0.4106620854165195	0.303528132892551	0.22865290939807892
time	cpu_load	system_cpu_load	memory_load	 Highest
2022-12-18T03:36:36.629655400	0.49913139928404215	0.35134011326554343	0.49913139928404215
time	cpu_load	system_cpu_load	memory_load	 Lowest
2022-12-18T03:36:36.629655400	0.32219277154899684	0.2557161525195586	0.2286466509103775
startTime	endTime	duration2022-12-18T03:36:34.946669500	2022-12-18T03:36:36.628650300	00:00:01
